"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
4553;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2300;"G";30;"180-1";1;50195,6872936768
4554;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2400;"G";30;"180-1";1;50199,0591917667
4555;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2500;"G";30;"180-1";1;50202,5083201602
4556;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2600;"G";30;"180-1";1;50206,0374045117
4573;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2300;"P";30;"180-1";1;50190,3301508196
4574;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2400;"P";30;"180-1";1;50193,7020489095
4575;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2500;"P";30;"180-1";1;50197,1511773031
4576;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2600;"P";30;"180-1";1;50200,6802616546
4594;54;"P";80;0,970588235294118;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2400;"G";40;"180-1";1;50193,730403276
4595;54;"P";80;0,970588235294118;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2500;"G";40;"180-1";1;50198,1560018551
4596;54;"P";80;0,970588235294118;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2600;"G";40;"180-1";1;50202,5758693999
4614;54;"P";80;0,970588235294118;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2400;"P";40;"180-1";1;50188,3732604189
4615;54;"P";80;0,970588235294118;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2500;"P";40;"180-1";1;50192,798858998
4616;54;"P";80;0,970588235294118;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2600;"P";40;"180-1";1;50197,2187265427
4634;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2400;"G";50;"180-1";1;50193,730403276
4635;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2500;"G";50;"180-1";1;50198,1560018551
4636;54;"P";80;0,963235294117647;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2600;"G";50;"180-1";1;50202,5758693999
4654;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2400;"P";50;"180-1";1;50188,3732604189
4655;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2500;"P";50;"180-1";1;50192,798858998
4656;54;"P";80;0,963235294117647;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2600;"P";50;"180-1";1;50197,2187265427
4675;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2500;"G";60;"180-1";1;50198,1560018551
4676;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2600;"G";60;"180-1";1;50202,5758693999
4695;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2500;"P";60;"180-1";1;50192,798858998
4696;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2600;"P";60;"180-1";1;50197,2187265427
4716;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2600;"G";70;"180-1";1;50202,5758693999
4736;54;"P";80;0,955882352941177;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;2600;"P";70;"180-1";1;50197,2187265427
7135;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;1900;"G";30;"203-1";1;50199,3909716154
7136;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2000;"G";30;"203-1";1;50203,8094017769
7151;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;1900;"P";30;"203-1";1;50194,0338287582
7152;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2000;"P";30;"203-1";1;50198,4522589198
7167;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;1900;"G";40;"203-1";1;50194,9383490893
7168;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2000;"G";40;"203-1";1;50200,4161784978
7183;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;1900;"P";40;"203-1";1;50189,5812062321
7184;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2000;"P";40;"203-1";1;50195,0590356407
7199;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;1900;"G";50;"203-1";1;50194,9383490893
7200;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2000;"G";50;"203-1";1;50200,4161784978
7215;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;1900;"P";50;"203-1";1;50189,5812062321
7216;54;"P";80;1;0,977941176470588;0,963235294117647;0,970588235294118;0,911764705882353;2000;"P";50;"203-1";1;50195,0590356407
7231;54;"P";80;0,992647058823529;0,977941176470588;0,963235294117647;0,970588235294118;0,904411764705882;1900;"G";60;"203-1";1;50194,9383490893
