"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
868;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";30;"1293-2";1;2349,0022691409
872;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";30;"1293-2";1;2343,73016029736
876;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";40;"1293-2";1;2332,5745001801
880;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";40;"1293-2";1;2327,30239133657
884;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";50;"1293-2";1;2332,5745001801
888;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";50;"1293-2";1;2327,30239133657
892;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";60;"1293-2";1;2332,5745001801
896;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";60;"1293-2";1;2327,30239133657
900;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";70;"1293-2";1;2332,5745001801
904;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";70;"1293-2";1;2327,30239133657
921;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2200;"G";30;"139-1";1;1437,77870955983
938;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2200;"P";30;"139-1";1;1427,69934448046
955;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2200;"G";40;"139-1";1;1343,95503406184
972;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2200;"P";40;"139-1";1;1335,37170072851
1195;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"G";30;"140-1";1;1638,9808023572
1196;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"G";30;"140-1";1;1904,43613326976
1215;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"P";30;"140-1";1;1631,59701550913
1216;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"P";30;"140-1";1;1898,25616128097
1235;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"G";40;"140-1";1;1515,01640713779
1236;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"G";40;"140-1";1;1762,80403059781
1255;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"P";40;"140-1";1;1507,63262028972
1256;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"P";40;"140-1";1;1756,62405860902
1275;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"G";50;"140-1";1;1515,01640713779
1276;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"G";50;"140-1";1;1762,80403059781
1295;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"P";50;"140-1";1;1507,63262028972
1296;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"P";50;"140-1";1;1756,62405860902
1315;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"G";60;"140-1";1;1515,01640713779
1316;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"G";60;"140-1";1;1762,80403059781
1335;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"P";60;"140-1";1;1507,63262028972
1336;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"P";60;"140-1";1;1756,62405860902
1355;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"G";70;"140-1";1;1515,01640713779
1356;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"G";70;"140-1";1;1762,80403059781
1375;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"P";70;"140-1";1;1507,63262028972
1376;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"P";70;"140-1";1;1756,62405860902
1395;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"G";80;"140-1";1;1515,01640713779
1396;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"G";80;"140-1";1;1762,80403059781
1415;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"P";80;"140-1";1;1507,63262028972
1416;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"P";80;"140-1";1;1756,62405860902
1435;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"G";90;"140-1";1;1515,01640713779
1436;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"G";90;"140-1";1;1762,80403059781
1455;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"P";90;"140-1";1;1507,63262028972
1456;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"P";90;"140-1";1;1756,62405860902
1475;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"G";100;"140-1";1;1515,01640713779
1476;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"G";100;"140-1";1;1762,80403059781
1495;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"P";100;"140-1";1;1507,63262028972
1496;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"P";100;"140-1";1;1756,62405860902
3010;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;3000;"G";30;"152-2";1;1276,9263943064
3011;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3100;"G";30;"152-2";1;1279,0552384085
3037;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;3000;"P";30;"152-2";1;1266,84702922703
3038;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3100;"P";30;"152-2";1;1268,97587332913
4549;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";30;"180-1";1;1273,94021776283
4550;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";30;"180-1";1;1369,11684268551
4551;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2100;"G";30;"180-1";1;1603,11208498613
4552;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2200;"G";30;"180-1";1;1831,64439597314
4553;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"G";30;"180-1";1;50195,6872936768
4554;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"G";30;"180-1";1;50199,0591917667
4555;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"G";30;"180-1";1;50202,5083201602
