"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
247;52;"G";90;0,932203389830508;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"G";30;"1116-1";1;1270,57935533366
270;52;"G";90;0,932203389830508;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"P";30;"1116-1";1;1260,49999025429
293;52;"G";90;0,915254237288136;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"G";40;"1116-1";1;994,056121078232
316;52;"G";90;0,915254237288136;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"P";40;"1116-1";1;980,990644887756
868;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";30;"1293-2";1;2349,0022691409
872;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";30;"1293-2";1;2343,73016029736
876;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";40;"1293-2";1;2332,5745001801
880;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";40;"1293-2";1;2327,30239133657
884;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";50;"1293-2";1;2332,5745001801
888;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";50;"1293-2";1;2327,30239133657
892;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";60;"1293-2";1;2332,5745001801
896;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";60;"1293-2";1;2327,30239133657
900;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";70;"1293-2";1;2332,5745001801
904;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";70;"1293-2";1;2327,30239133657
921;52;"G";90;0,966101694915254;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"G";30;"139-1";1;1437,77870955983
938;52;"G";90;0,966101694915254;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"P";30;"139-1";1;1427,69934448046
955;52;"G";90;0,949152542372881;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"G";40;"139-1";1;1343,95503406184
972;52;"G";90;0,949152542372881;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"P";40;"139-1";1;1335,37170072851
1195;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;2300;"G";30;"140-1";1;1638,9808023572
