"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
242;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"G";30;"1116-1";1;1260,83477360709
243;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"G";30;"1116-1";1;1262,72982600817
244;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"G";30;"1116-1";1;1264,65124465053
245;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"G";30;"1116-1";1;1266,59958723011
246;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";30;"1116-1";1;1268,57542739681
247;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";30;"1116-1";1;1270,57935533366
265;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"P";30;"1116-1";1;1250,75540852773
266;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"P";30;"1116-1";1;1252,65046092881
267;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"P";30;"1116-1";1;1254,57187957117
268;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"P";30;"1116-1";1;1256,52022215075
269;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";30;"1116-1";1;1258,49606231745
270;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";30;"1116-1";1;1260,49999025429
288;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"G";40;"1116-1";1;980,796821252634
289;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"G";40;"1116-1";1;983,371277501905
290;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"G";40;"1116-1";1;985,983566038371
291;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"G";40;"1116-1";1;988,634543022323
292;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";40;"1116-1";1;991,32509122134
293;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";40;"1116-1";1;994,056121078232
311;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"P";40;"1116-1";1;967,731345062158
312;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"P";40;"1116-1";1;970,305801311429
313;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"P";40;"1116-1";1;972,918089847895
314;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"P";40;"1116-1";1;975,569066831846
315;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";40;"1116-1";1;978,259615030864
316;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";40;"1116-1";1;980,990644887756
336;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"G";50;"1116-1";1;828,552435744547
337;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"G";50;"1116-1";1;833,381145570084
338;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";50;"1116-1";1;840,531438870551
339;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";50;"1116-1";1;856,505609457145
359;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"P";50;"1116-1";1;812,504816696928
360;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"P";50;"1116-1";1;817,333526522465
361;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";50;"1116-1";1;824,483819822932
362;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";50;"1116-1";1;840,457990409526
384;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";60;"1116-1";1;812,668143900641
385;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";60;"1116-1";1;853,783387234923
407;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";60;"1116-1";1;795,588489228962
408;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";60;"1116-1";1;838,902434853971
596;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";30;"1144-1";1;1261,09131261881
597;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";30;"1144-1";1;1263,84113330139
598;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";30;"1144-1";1;1266,64651204732
599;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";30;"1144-1";1;1269,50915811109
603;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";30;"1144-1";1;1251,01194753945
604;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";30;"1144-1";1;1253,76176822202
605;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";30;"1144-1";1;1256,56714696796
606;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";30;"1144-1";1;1259,42979303172
610;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";40;"1144-1";1;980,937859563783
611;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";40;"1144-1";1;984,65620594217
612;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";40;"1144-1";1;988,453496976841
613;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";40;"1144-1";1;992,332315520232
617;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";40;"1144-1";1;967,872383373307
618;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";40;"1144-1";1;971,590729751694
