"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
867;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";30;"1293-2";1;2032,94418529027
868;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";30;"1293-2";1;2349,0022691409
871;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";30;"1293-2";1;2026,76421330148
872;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";30;"1293-2";1;2343,73016029736
875;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";40;"1293-2";1;2014,3372056541
876;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";40;"1293-2";1;2332,5745001801
879;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";40;"1293-2";1;2008,15723366531
880;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";40;"1293-2";1;2327,30239133657
883;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";50;"1293-2";1;2014,3372056541
884;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";50;"1293-2";1;2332,5745001801
887;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";50;"1293-2";1;2008,15723366531
888;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";50;"1293-2";1;2327,30239133657
891;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";60;"1293-2";1;2014,3372056541
892;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";60;"1293-2";1;2332,5745001801
895;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";60;"1293-2";1;2008,15723366531
896;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";60;"1293-2";1;2327,30239133657
899;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";70;"1293-2";1;2014,3372056541
900;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";70;"1293-2";1;2332,5745001801
903;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";70;"1293-2";1;2008,15723366531
904;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";70;"1293-2";1;2327,30239133657
4556;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2600;"G";30;"180-1";1;50206,0374045117
4576;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2600;"P";30;"180-1";1;50200,6802616546
7136;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2000;"G";30;"203-1";1;50203,8094017769
7152;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2000;"P";30;"203-1";1;50198,4522589198
7168;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2000;"G";40;"203-1";1;50200,4161784978
7184;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2000;"P";40;"203-1";1;50195,0590356407
7537;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"G";30;"211-1";1;2513,53894410527
7546;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"P";30;"211-1";1;2503,45957902591
7555;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"G";40;"211-1";1;2505,95284989427
7564;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"P";40;"211-1";1;2495,83380227522
7573;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"G";50;"211-1";1;2505,95284989427
7582;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"P";50;"211-1";1;2495,83380227522
7591;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"G";60;"211-1";1;2505,95284989427
7600;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"P";60;"211-1";1;2495,83380227522
7609;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"G";70;"211-1";1;2505,95284989427
7618;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"P";70;"211-1";1;2495,83380227522
7627;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"G";80;"211-1";1;2505,95284989427
7636;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1300;"P";80;"211-1";1;2495,83380227522
8219;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;1500;"G";30;"225-1";1;1984,25488185843
8220;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;1600;"G";30;"225-1";1;2519,21081465554
8223;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;1500;"P";30;"225-1";1;1978,07490986964
8224;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;1600;"P";30;"225-1";1;2514,54811624284
8577;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2900;"G";30;"232-2";1;1574,65467456517
8602;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2900;"P";30;"232-2";1;1566,67072011383
8627;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2900;"G";40;"232-2";1;1536,16941376979
8652;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2900;"P";40;"232-2";1;1528,18545931845
9259;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2600;"G";30;"246-1";1;1581,8658955827
9278;42;"G";80;0,970588235294118;0,911764705882353;1;1;0,911764705882353;2600;"P";30;"246-1";1;1573,88194113135
12467;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";30;"294-1";1;50205,8114375035
12468;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";30;"294-1";1;50211,3907275668
12469;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"G";30;"294-1";1;50216,6124387864
12482;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";30;"294-1";1;50200,4542946463
12483;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";30;"294-1";1;50206,0335847096
12484;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"P";30;"294-1";1;50211,2552959293
12497;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";40;"294-1";1;50205,8114375035
12498;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";40;"294-1";1;50211,3907275668
12499;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"G";40;"294-1";1;50216,6124387864
12512;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";40;"294-1";1;50200,4542946463
12513;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";40;"294-1";1;50206,0335847096
12514;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"P";40;"294-1";1;50211,2552959293
12527;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";50;"294-1";1;50205,8114375035
12528;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";50;"294-1";1;50211,3907275668
12529;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"G";50;"294-1";1;50216,6124387864
12542;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";50;"294-1";1;50200,4542946463
12543;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";50;"294-1";1;50206,0335847096
12544;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"P";50;"294-1";1;50211,2552959293
12557;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"G";60;"294-1";1;50205,8114375035
12558;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"G";60;"294-1";1;50211,3907275668
12559;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"G";60;"294-1";1;50216,6124387864
12572;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1700;"P";60;"294-1";1;50200,4542946463
12573;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1800;"P";60;"294-1";1;50206,0335847096
12574;42;"G";80;1;0,911764705882353;1;1;0,911764705882353;1900;"P";60;"294-1";1;50211,2552959293
