"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1004;"155-1";1;100;719;1588;"P";73;FALSE;1;"FGz";506,17963677278;635,143803942809;1,25477944547959;"s90"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
3;40025;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
4;40085;"185-2";1;100;619;1485;"P";75;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
5;40100;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
6;40101;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
7;40104;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
8;40105;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
9;40106;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
10;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
11;40234;"185-2";1;100;619;1465;"P";75;FALSE;1;"GzG";486,935680191978;502,506316794503;1,03197678304532;"G2"
12;40235;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;635,143803942809;1,15672576963565;"s90"
13;40241;"Re 482-2";1;100;614;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
14;40245;"Re 482-2";1;100;614;1684;"P";70;FALSE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
15;40247;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
16;40252;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
17;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
18;40276;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
19;40290;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
20;40291;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
21;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
22;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
23;41051;"185-2";1;100;569;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
24;41052;"185-2";1;100;569;1485;"P";70;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
25;41133;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;635,143803942809;1,19765238613562;"s90"
26;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
27;41600;"145-2";1;100;573;1380;"P";71;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
28;41603;"145-2";1;100;574;1680;"P";70;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
29;41665;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;635,143803942809;1,15672576963565;"s90"
30;41710;"189-2";1;100;689;1886;"G";78;FALSE;1;"GzG";542,384503687847;635,143803942809;1,17102129508543;"s90"
31;41857;"189-2";1;100;569;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
32;42014;"189-2";1;100;574;1486;"P";85;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
33;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
34;42610;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
35;42675;"189-3";1;100;620;1686;"P";70;TRUE;1;"GzG";499,016160376494;502,506316794503;1,00699407493211;"G2"
36;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
37;42951;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";530,323999931383;635,143803942809;1,19765238613562;"s90"
38;43002;"6186-1";1;100;569;1484;"G";80;FALSE;1;"GzG";518,06014933565;635,143803942809;1,22600397802708;"s90"
39;43025;"Re 482-2";1;100;619;1684;"P";67;FALSE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
40;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
41;43075;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
42;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G2"
43;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
44;43661;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
45;43663;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
46;43664;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
47;43670;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G2"
48;43681;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";481,528275611807;502,506316794503;1,04356554380123;"G2"
49;43682;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";481,528275611807;502,506316794503;1,04356554380123;"G2"
50;43701;"185-2";1;100;594;1685;"P";75;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
51;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G2"
52;43711;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
53;43721;"145-2";1;100;688;2080;"G";80;TRUE;1;"GzG";591,990602075961;635,143803942809;1,07289507927241;"s90"
54;44609;"185-2";1;90;689;2085;"G";67;FALSE;1;"GzG";578,084826847985;635,143803942809;1,09870346780409;"s90"
55;46336;"185-2";1;100;544;685;"P";68;TRUE;1;"NGz";436,889953946585;502,506316794503;1,15018968107456;"G2"
56;46695;"185-2";1;100;419;935;"P";75;FALSE;1;"FGz";451,815223380249;502,506316794503;1,11219430154436;"G2"
57;46716;"140-1";1;100;426;683;"P";74;FALSE;1;"FGz";457,475128616789;502,506316794503;1,09843417786202;"G2"
58;47021;"140-1";1;100;541;983;"P";69;FALSE;1;"FGz";487,610030932762;502,506316794503;1,03054958864002;"G2"
59;47039;"Re 421-1";1;100;615;1085;"P";68;FALSE;1;"FGz";467,157893095766;502,506316794503;1,07566697303237;"G2"
60;47068;"155-1";1;100;699;1123;"P";72;FALSE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G2"
61;47562;"155-1";1;100;619;2123;"G";65;TRUE;1;"GzG";592,84316948591;635,143803942809;1,0713521494961;"s90"
62;47563;"155-1";1;100;619;2123;"G";64;FALSE;1;"FGz";592,84316948591;635,143803942809;1,0713521494961;"s90"
63;47753;"155-1";1;100;399;1923;"P";62;FALSE;1;"FGz";539,401287573802;635,143803942809;1,17749775273925;"s90"
64;47781;"151-1";2;90;614;4156;"P";56;TRUE;1;"FGz";549,230167369848;635,143803942809;1,15642556013335;"s90"
65;47785;"151-1";2;90;614;4156;"P";56;FALSE;1;"FGz";549,230167369848;635,143803942809;1,15642556013335;"s90"
66;47882;"185-2";1;100;339;1265;"P";70;TRUE;1;"NGz";473,053940055721;502,506316794503;1,06226008124002;"G2"
67;49060;"155-1";1;100;629;1723;"P";67;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
68;49151;"185-2";1;100;719;1835;"G";65;FALSE;1;"GzG";544,952977543852;635,143803942809;1,16550203433231;"s90"
69;49697;"185-2";1;100;539;1684;"P";72;TRUE;1;"NGz";503,199491063083;502,506316794503;1;"G2"
70;49698;"185-2";1;100;539;1485;"P";72;TRUE;1;"NGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
71;49738;"185-2";1;100;594;1285;"P";78;TRUE;1;"NGz";474,404891661309;502,506316794503;1,05923510829491;"G2"
72;50201;"152-3";1;100;579;1487;"P";82;FALSE;1;"FGz";484,834961166279;502,506316794503;1,03644818761773;"G2"
73;50215;"151-1";1;100;529;1618;"P";78;TRUE;1;"FGz";497,165228407151;635,143803942809;1,27753062292333;"s90"
74;50230;"151-1";1;100;619;1718;"P";73;FALSE;1;"FGz";504,663832554921;635,143803942809;1,25854829090351;"s90"
75;50231;"151-1";1;100;619;1718;"P";77;FALSE;1;"FGz";504,663832554921;635,143803942809;1,25854829090351;"s90"
76;50238;"145-2";1;100;668;1580;"P";78;TRUE;1;"FGz";510,019416116859;635,143803942809;1,24533259690113;"s90"
77;50239;"145-2";1;100;618;1580;"P";78;TRUE;1;"FGz";510,019416116859;635,143803942809;1,24533259690113;"s90"
78;50244;"151-1";1;100;595;1713;"P";78;FALSE;1;"FGz";504,282633606776;635,143803942809;1,25949965677001;"s90"
79;50245;"151-1";1;100;595;1713;"P";78;TRUE;1;"FGz";504,282633606776;635,143803942809;1,25949965677001;"s90"
80;50509;"152-3";1;100;559;1647;"P";74;FALSE;1;"FGz";495,816756844356;502,506316794503;1,01349200053811;"G2"
81;50609;"185-2";1;100;559;1645;"P";80;TRUE;1;"NGz";500,212028938395;502,506316794503;1,00458663071533;"G2"
82;51301;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
83;51305;"155-1";1;90;719;2123;"G";64;FALSE;1;"GzG";592,84316948591;635,143803942809;1,0713521494961;"s90"
84;51311;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
85;51317;"155-1";1;100;699;1723;"P";67;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
86;51333;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
87;51335;"185-2";1;100;619;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
88;51341;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
89;51344;"185-2";1;100;699;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
90;51348;"185-2";1;100;699;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
91;51349;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
92;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
93;51530;"185-2";1;100;649;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
94;51852;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
95;51854;"185-2";1;100;699;2085;"G";67;FALSE;1;"FGz";566,61520517465;635,143803942809;1,12094380479436;"s90"
96;51858;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
97;51864;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
98;51866;"185-2";1;100;689;2085;"G";67;FALSE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
99;51878;"185-2";1;100;699;2085;"G";67;TRUE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
100;52161;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
101;52162;"155-1";1;100;699;1723;"P";67;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
102;52163;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
103;52173;"155-1";1;80;599;1723;"P";38;FALSE;1;"FGz";562,99538803629;562,99538803629;1;"no"
104;52175;"155-1";1;100;599;1723;"P";70;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
105;52181;"155-1";1;100;599;1723;"P";70;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
106;52183;"155-1";1;100;599;1723;"P";70;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
107;52184;"155-1";1;100;599;1623;"P";66;TRUE;1;"FGz";509,339916777822;635,143803942809;1,24699396811631;"s90"
108;52188;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;635,143803942809;1,24699396811631;"s90"
109;52192;"155-1";1;100;599;1723;"P";68;TRUE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
110;52196;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;635,143803942809;1,24699396811631;"s90"
111;52198;"155-1";1;100;599;1623;"P";66;TRUE;1;"FGz";509,339916777822;635,143803942809;1,24699396811631;"s90"
112;55506;"294-3";1;80;514;1480;"P";45;FALSE;0;"NGz";866,391200038519;866,391200038519;1;"no"
