"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
165;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;1900;"G";"140-1";1;784,800234470127
185;62;"G";90;0,964705882352941;0,917647058823529;1;1;0,905882352941176;1900;"P";"140-1";1;784,800234470127
257;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2500;"G";"145-2";1;680,538293946535
258;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2600;"G";"145-2";1;705,900420435657
259;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2700;"G";"145-2";1;736,758218235227
280;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2500;"P";"145-2";1;680,538293946535
281;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2600;"P";"145-2";1;705,900420435657
282;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2700;"P";"145-2";1;736,758218235227
347;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2900;"G";"151-1";1;805,686712874635
374;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;2900;"P";"151-1";1;805,686712874635
582;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;1800;"G";"180-1";1;786,579493951811
602;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;1800;"P";"180-1";1;786,579493951811
905;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1300;"G";"203-1";1;862,916691385991
921;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1300;"P";"203-1";1;862,916691385991
1430;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;3000;"G";"264-1";1;842,933062178326
1431;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;3100;"G";"264-1";1;865,098642474435
1432;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;3200;"G";"264-1";1;893,02756852517
1461;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;3000;"P";"264-1";1;842,933062178326
1462;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;3100;"P";"264-1";1;865,098642474435
1463;62;"G";90;1;0,917647058823529;1;1;0,917647058823529;3200;"P";"264-1";1;893,02756852517
1528;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2000;"G";"285-2";1;819,072890953236
1529;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2100;"G";"285-2";1;852,823600844389
1530;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2200;"G";"285-2";1;870,444529404569
1531;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2300;"G";"285-2";1;900,374323309766
1551;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2000;"P";"285-2";1;819,072890953236
1552;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2100;"P";"285-2";1;852,823600844389
1553;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2200;"P";"285-2";1;870,444529404569
1554;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2300;"P";"285-2";1;900,374323309766
1740;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;1600;"G";"371-1";1;799,728324287861
1758;62;"G";90;0,952941176470588;0,917647058823529;1;1;0,905882352941176;1600;"P";"371-1";1;799,728324287861
2134;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1800;"G";"ER 20D-2";1;838,759889014436
2135;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1900;"G";"ER 20D-2";1;867,675546412313
2136;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2000;"G";"ER 20D-2";1;915,962265662011
2151;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1800;"P";"ER 20D-2";1;838,759889014436
2152;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1900;"P";"ER 20D-2";1;867,675546412313
2153;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;2000;"P";"ER 20D-2";1;915,962265662011
2404;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1600;"G";"G1700-2";1;927,918729751354
2408;62;"G";90;0,988235294117647;0,917647058823529;1;1;0,917647058823529;1600;"P";"G1700-2";1;927,918729751354
130;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1900;"G";"139-1";1;786,260801626734
147;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1900;"P";"139-1";1;786,260801626734
165;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1900;"G";"140-1";1;784,800234470127
185;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1900;"P";"140-1";1;784,800234470127
257;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2500;"G";"145-2";1;680,538293946535
258;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2600;"G";"145-2";1;705,900420435657
259;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2700;"G";"145-2";1;736,758218235227
280;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2500;"P";"145-2";1;680,538293946535
281;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2600;"P";"145-2";1;705,900420435657
282;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2700;"P";"145-2";1;736,758218235227
347;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2900;"G";"151-1";1;805,686712874635
374;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;2900;"P";"151-1";1;805,686712874635
582;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;1800;"G";"180-1";1;786,579493951811
602;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;1800;"P";"180-1";1;786,579493951811
904;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1200;"G";"203-1";1;804,748278856866
905;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1300;"G";"203-1";1;862,916691385991
920;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1200;"P";"203-1";1;804,748278856866
921;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1300;"P";"203-1";1;862,916691385991
1092;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;2200;"G";"232-2";1;903,408658479429
1117;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;2200;"P";"232-2";1;903,408658479429
1429;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;2900;"G";"264-1";1;825,476116517219
1430;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;3000;"G";"264-1";1;842,933062178326
1431;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;3100;"G";"264-1";1;865,098642474435
1432;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;3200;"G";"264-1";1;893,02756852517
1460;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;2900;"P";"264-1";1;825,476116517219
1461;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;3000;"P";"264-1";1;842,933062178326
1462;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;3100;"P";"264-1";1;865,098642474435
1463;60;"G";90;1;0,929411764705882;1;1;0,929411764705882;3200;"P";"264-1";1;893,02756852517
1528;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2000;"G";"285-2";1;819,072890953236
1529;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2100;"G";"285-2";1;852,823600844389
1530;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2200;"G";"285-2";1;870,444529404569
1531;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2300;"G";"285-2";1;900,374323309766
1551;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2000;"P";"285-2";1;819,072890953236
1552;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2100;"P";"285-2";1;852,823600844389
1553;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2200;"P";"285-2";1;870,444529404569
1554;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2300;"P";"285-2";1;900,374323309766
1740;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;1600;"G";"371-1";1;799,728324287861
1758;60;"G";90;0,952941176470588;0,929411764705882;1;1;0,905882352941176;1600;"P";"371-1";1;799,728324287861
2134;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1800;"G";"ER 20D-2";1;838,759889014436
2135;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1900;"G";"ER 20D-2";1;867,675546412313
2136;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2000;"G";"ER 20D-2";1;915,962265662011
2151;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1800;"P";"ER 20D-2";1;838,759889014436
2152;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1900;"P";"ER 20D-2";1;867,675546412313
2153;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;2000;"P";"ER 20D-2";1;915,962265662011
2403;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1500;"G";"G1700-2";1;872,044529079129
2404;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1600;"G";"G1700-2";1;927,918729751354
2407;60;"G";90;0,964705882352941;0,929411764705882;1;1;0,905882352941176;1500;"P";"G1700-2";1;872,044529079129
2408;60;"G";90;0,988235294117647;0,929411764705882;1;1;0,929411764705882;1600;"P";"G1700-2";1;927,918729751354
129;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;1800;"G";"139-1";1;737,955349431252
130;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;1900;"G";"139-1";1;786,260801626734
146;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;1800;"P";"139-1";1;737,955349431252
147;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;1900;"P";"139-1";1;786,260801626734
165;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;1900;"G";"140-1";1;784,800234470127
185;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,941176470588235;1900;"P";"140-1";1;784,800234470127
255;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2300;"G";"145-2";1;650,933509672457
256;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2400;"G";"145-2";1;667,477507576364
257;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2500;"G";"145-2";1;680,538293946535
258;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2600;"G";"145-2";1;705,900420435657
259;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2700;"G";"145-2";1;736,758218235227
278;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2300;"P";"145-2";1;650,933509672457
279;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2400;"P";"145-2";1;667,477507576364
280;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2500;"P";"145-2";1;680,538293946535
281;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2600;"P";"145-2";1;705,900420435657
282;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2700;"P";"145-2";1;736,758218235227
346;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2800;"G";"151-1";1;755,371747834852
347;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2900;"G";"151-1";1;805,686712874635
373;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2800;"P";"151-1";1;755,371747834852
374;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;2900;"P";"151-1";1;805,686712874635
498;56;"G";90;0,929411764705882;0,964705882352941;1;1;0,905882352941176;2800;"G";"155-1";1;819,609668589612
526;56;"G";90;0,929411764705882;0,964705882352941;1;1;0,905882352941176;2800;"P";"155-1";1;819,609668589612
581;56;"G";90;0,929411764705882;0,964705882352941;1;1;0,905882352941176;1700;"G";"180-1";1;724,41610517647
582;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;1800;"G";"180-1";1;786,579493951811
601;56;"G";90;0,929411764705882;0,964705882352941;1;1;0,905882352941176;1700;"P";"180-1";1;724,41610517647
602;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;1800;"P";"180-1";1;786,579493951811
904;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;1200;"G";"203-1";1;804,748278856866
905;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1300;"G";"203-1";1;862,916691385991
920;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;1200;"P";"203-1";1;804,748278856866
921;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1300;"P";"203-1";1;862,916691385991
1091;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;2100;"G";"232-2";1;869,559024385108
1092;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;2200;"G";"232-2";1;903,408658479429
1116;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;2100;"P";"232-2";1;869,559024385108
1117;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;2200;"P";"232-2";1;903,408658479429
1171;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1800;"G";"246-1";1;866,624865962344
1190;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1800;"P";"246-1";1;866,624865962344
1429;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;2900;"G";"264-1";1;825,476116517219
1430;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;3000;"G";"264-1";1;842,933062178326
1431;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;3100;"G";"264-1";1;865,098642474435
1432;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;3200;"G";"264-1";1;893,02756852517
1460;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;2900;"P";"264-1";1;825,476116517219
1461;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;3000;"P";"264-1";1;842,933062178326
1462;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;3100;"P";"264-1";1;865,098642474435
1463;56;"G";90;1;0,964705882352941;1;1;0,964705882352941;3200;"P";"264-1";1;893,02756852517
1527;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,917647058823529;1900;"G";"285-2";1;786,781978311494
1528;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2000;"G";"285-2";1;819,072890953236
1529;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2100;"G";"285-2";1;852,823600844389
1530;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2200;"G";"285-2";1;870,444529404569
1531;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2300;"G";"285-2";1;900,374323309766
1550;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,917647058823529;1900;"P";"285-2";1;786,781978311494
1551;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2000;"P";"285-2";1;819,072890953236
1552;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2100;"P";"285-2";1;852,823600844389
1553;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2200;"P";"285-2";1;870,444529404569
1554;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2300;"P";"285-2";1;900,374323309766
1739;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;1500;"G";"371-1";1;746,516665960417
1740;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;1600;"G";"371-1";1;799,728324287861
1757;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;1500;"P";"371-1";1;746,516665960417
1758;56;"G";90;0,952941176470588;0,964705882352941;1;1;0,929411764705882;1600;"P";"371-1";1;799,728324287861
1784;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2400;"G";"4370-1";1;668,975385023425
1804;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,917647058823529;2400;"P";"4370-1";1;668,975385023425
2133;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1700;"G";"ER 20D-2";1;810,279285953781
2134;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1800;"G";"ER 20D-2";1;838,759889014436
2135;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1900;"G";"ER 20D-2";1;867,675546412313
2136;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2000;"G";"ER 20D-2";1;915,962265662011
2150;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1700;"P";"ER 20D-2";1;810,279285953781
2151;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1800;"P";"ER 20D-2";1;838,759889014436
2152;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1900;"P";"ER 20D-2";1;867,675546412313
2153;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;2000;"P";"ER 20D-2";1;915,962265662011
2353;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1400;"G";"G1206-4";1;919,706339316987
2368;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1400;"P";"G1206-4";1;919,706339316987
2403;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;1500;"G";"G1700-2";1;872,044529079129
2404;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1600;"G";"G1700-2";1;927,918729751354
2407;56;"G";90;0,964705882352941;0,964705882352941;1;1;0,929411764705882;1500;"P";"G1700-2";1;872,044529079129
2408;56;"G";90;0,988235294117647;0,964705882352941;1;1;0,952941176470588;1600;"P";"G1700-2";1;927,918729751354
2425;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1900;"G";"G2000-1";1;874,938089157783
2440;56;"G";90;0,941176470588235;0,964705882352941;1;1;0,905882352941176;1900;"P";"G2000-1";1;874,938089157783
97;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;1700;"G";"1265-1";1;896,196484617383
107;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;1700;"P";"1265-1";1;896,196484617383
129;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;1800;"G";"139-1";1;737,955349431252
130;55;"G";90;0,964705882352941;0,988235294117647;1;1;0,952941176470588;1900;"G";"139-1";1;786,260801626734
146;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;1800;"P";"139-1";1;737,955349431252
147;55;"G";90;0,964705882352941;0,988235294117647;1;1;0,952941176470588;1900;"P";"139-1";1;786,260801626734
164;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;1800;"G";"140-1";1;731,419696452075
165;55;"G";90;0,964705882352941;0,988235294117647;1;1;0,952941176470588;1900;"G";"140-1";1;784,800234470127
184;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;1800;"P";"140-1";1;731,419696452075
185;55;"G";90;0,964705882352941;0,988235294117647;1;1;0,952941176470588;1900;"P";"140-1";1;784,800234470127
253;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2100;"G";"145-2";1;613,648104242708
254;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2200;"G";"145-2";1;635,975320874078
255;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;2300;"G";"145-2";1;650,933509672457
256;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;2400;"G";"145-2";1;667,477507576364
257;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2500;"G";"145-2";1;680,538293946535
258;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2600;"G";"145-2";1;705,900420435657
259;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2700;"G";"145-2";1;736,758218235227
276;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2100;"P";"145-2";1;613,648104242708
277;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2200;"P";"145-2";1;635,975320874078
278;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;2300;"P";"145-2";1;650,933509672457
279;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;2400;"P";"145-2";1;667,477507576364
280;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2500;"P";"145-2";1;680,538293946535
281;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2600;"P";"145-2";1;705,900420435657
282;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2700;"P";"145-2";1;736,758218235227
345;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2700;"G";"151-1";1;724,904026574038
346;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;2800;"G";"151-1";1;755,371747834852
347;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2900;"G";"151-1";1;805,686712874635
372;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2700;"P";"151-1";1;724,904026574038
373;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;2800;"P";"151-1";1;755,371747834852
374;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;2900;"P";"151-1";1;805,686712874635
498;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;2800;"G";"155-1";1;819,609668589612
526;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;2800;"P";"155-1";1;819,609668589612
581;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;1700;"G";"180-1";1;724,41610517647
582;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;1800;"G";"180-1";1;786,579493951811
601;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;1700;"P";"180-1";1;724,41610517647
602;55;"G";90;0,952941176470588;0,988235294117647;1;1;0,941176470588235;1800;"P";"180-1";1;786,579493951811
719;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2700;"G";"185-2";1;718,705415882216
747;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2700;"P";"185-2";1;718,705415882216
775;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2700;"G";"185CL1-1";1;718,019347219704
802;55;"G";90;0,917647058823529;0,988235294117647;1;1;0,905882352941176;2700;"P";"185CL1-1";1;718,019347219704
903;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;1100;"G";"203-1";1;758,841413501269
904;55;"G";90;0,964705882352941;0,988235294117647;1;1;0,952941176470588;1200;"G";"203-1";1;804,748278856866
905;55;"G";90;0,988235294117647;0,988235294117647;1;1;0,976470588235294;1300;"G";"203-1";1;862,916691385991
919;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;1100;"P";"203-1";1;758,841413501269
920;55;"G";90;0,964705882352941;0,988235294117647;1;1;0,952941176470588;1200;"P";"203-1";1;804,748278856866
921;55;"G";90;0,988235294117647;0,988235294117647;1;1;0,976470588235294;1300;"P";"203-1";1;862,916691385991
1090;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;2000;"G";"232-2";1;831,718095237977
1091;55;"G";90;0,941176470588235;0,988235294117647;1;1;0,929411764705882;2100;"G";"232-2";1;869,559024385108
1092;55;"G";90;0,964705882352941;0,988235294117647;1;1;0,952941176470588;2200;"G";"232-2";1;903,408658479429
1115;55;"G";90;0,929411764705882;0,988235294117647;1;1;0,917647058823529;2000;"P";"232-2";1;831,718095237977
