"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
44;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2000;"G";"1116-1";1;535,887477044451
45;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2100;"G";"1116-1";1;549,666399569393
46;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2200;"G";"1116-1";1;565,673907692048
47;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2300;"G";"1116-1";1;585,10950190292
48;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2400;"G";"1116-1";1;604,48145253987
49;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2500;"G";"1116-1";1;626,217834672717
50;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;2600;"G";"1116-1";1;651,202442782678
51;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;2700;"G";"1116-1";1;680,845905690608
67;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2000;"P";"1116-1";1;535,887477044451
68;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2100;"P";"1116-1";1;549,666399569393
69;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2200;"P";"1116-1";1;565,673907692048
70;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2300;"P";"1116-1";1;585,10950190292
71;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2400;"P";"1116-1";1;604,48145253987
72;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;2500;"P";"1116-1";1;626,217834672717
73;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;2600;"P";"1116-1";1;651,202442782678
74;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;2700;"P";"1116-1";1;680,845905690608
75;54;"P";90;0,918367346938776;1;0,959183673469388;0,979591836734694;0,918367346938776;1200;"G";"1144-1";1;513,726144533161
76;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1300;"G";"1144-1";1;534,700556544891
77;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1400;"G";"1144-1";1;556,087073710247
78;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1500;"G";"1144-1";1;579,47097733483
79;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1600;"G";"1144-1";1;601,450623199413
80;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;1700;"G";"1144-1";1;636,690615905179
81;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;1800;"G";"1144-1";1;671,364776696599
82;54;"P";90;0,918367346938776;1;0,959183673469388;0,979591836734694;0,918367346938776;1200;"P";"1144-1";1;513,726144533161
83;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1300;"P";"1144-1";1;534,700556544891
84;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1400;"P";"1144-1";1;556,087073710247
85;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1500;"P";"1144-1";1;579,47097733483
86;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,918367346938776;1600;"P";"1144-1";1;601,450623199413
87;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;1700;"P";"1144-1";1;636,690615905179
88;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,918367346938776;1800;"P";"1144-1";1;671,364776696599
95;54;"P";90;0,938775510204082;1;0,959183673469388;0,979591836734694;0,938775510204082;1500;"G";"1265-1";1;797,861877661693
96;54;"P";90;0,959183673469388;1;0,959183673469388;0,979591836734694;0,938775510204082;1600;"G";"1265-1";1;833,090380772918
