"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
245;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2500;"G";30;"1116-1";1;631,614261311566
246;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2600;"G";30;"1116-1";1;637,924200103047
247;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2700;"G";30;"1116-1";1;644,385069359716
268;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2500;"P";30;"1116-1";1;631,614261311566
269;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2600;"P";30;"1116-1";1;637,924200103047
270;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2700;"P";30;"1116-1";1;644,385069359716
599;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"G";30;"1144-1";1;642,687938098378
606;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"P";30;"1144-1";1;642,687938098378
866;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"G";30;"1293-2";1;921,334459946183
867;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"G";30;"1293-2";1;943,177170402928
868;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"G";30;"1293-2";1;1026,50193491488
870;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"P";30;"1293-2";1;921,334459946183
871;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"P";30;"1293-2";1;943,177170402928
872;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"P";30;"1293-2";1;1026,50193491488
874;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"G";40;"1293-2";1;921,334459946183
875;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"G";40;"1293-2";1;943,177170402928
876;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"G";40;"1293-2";1;1026,50193491488
878;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"P";40;"1293-2";1;921,334459946183
879;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"P";40;"1293-2";1;943,177170402928
880;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"P";40;"1293-2";1;1026,50193491488
882;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"G";50;"1293-2";1;921,334459946183
883;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"G";50;"1293-2";1;943,177170402928
884;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"G";50;"1293-2";1;1026,50193491488
886;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"P";50;"1293-2";1;921,334459946183
887;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"P";50;"1293-2";1;943,177170402928
888;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"P";50;"1293-2";1;1026,50193491488
890;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"G";60;"1293-2";1;921,334459946183
891;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"G";60;"1293-2";1;943,177170402928
892;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"G";60;"1293-2";1;1026,50193491488
894;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"P";60;"1293-2";1;921,334459946183
895;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"P";60;"1293-2";1;943,177170402928
896;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"P";60;"1293-2";1;1026,50193491488
898;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"G";70;"1293-2";1;921,334459946183
899;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"G";70;"1293-2";1;943,177170402928
900;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"G";70;"1293-2";1;1026,50193491488
902;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1600;"P";70;"1293-2";1;921,334459946183
903;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1700;"P";70;"1293-2";1;943,177170402928
904;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;1800;"P";70;"1293-2";1;1026,50193491488
919;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"G";30;"139-1";1;671,221941191462
920;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"G";30;"139-1";1;683,340761343435
921;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"G";30;"139-1";1;696,263624890494
936;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"P";30;"139-1";1;671,221941191462
937;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"P";30;"139-1";1;683,340761343435
938;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"P";30;"139-1";1;696,263624890494
953;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"G";40;"139-1";1;671,221941191462
954;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"G";40;"139-1";1;683,340761343435
955;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"G";40;"139-1";1;696,263624890494
970;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"P";40;"139-1";1;671,221941191462
971;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"P";40;"139-1";1;683,340761343435
972;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"P";40;"139-1";1;696,263624890494
988;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"G";50;"139-1";1;683,340761343435
989;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"G";50;"139-1";1;696,263624890494
1005;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"P";50;"139-1";1;683,340761343435
1006;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"P";50;"139-1";1;696,263624890494
1192;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"G";30;"140-1";1;670,800262981201
1193;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"G";30;"140-1";1;682,895844486641
1194;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"G";30;"140-1";1;695,791805181298
1195;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2300;"G";30;"140-1";1;723,85325724153
1196;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"G";30;"140-1";1;733,904222747745
1212;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"P";30;"140-1";1;670,800262981201
1213;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"P";30;"140-1";1;682,895844486641
1214;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"P";30;"140-1";1;695,791805181298
1215;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2300;"P";30;"140-1";1;723,85325724153
1216;54;"G";80;1;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"P";30;"140-1";1;733,904222747745
1232;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"G";40;"140-1";1;670,800262981201
1233;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"G";40;"140-1";1;682,895844486641
1234;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"G";40;"140-1";1;695,791805181298
1235;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2300;"G";40;"140-1";1;723,85325724153
1236;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"G";40;"140-1";1;733,904222747745
1252;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2000;"P";40;"140-1";1;670,800262981201
1253;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"P";40;"140-1";1;682,895844486641
1254;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"P";40;"140-1";1;695,791805181298
1255;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2300;"P";40;"140-1";1;723,85325724153
1256;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"P";40;"140-1";1;733,904222747745
1273;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"G";50;"140-1";1;682,895844486641
1274;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"G";50;"140-1";1;695,791805181298
1275;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2300;"G";50;"140-1";1;723,85325724153
1276;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"G";50;"140-1";1;733,904222747745
1293;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2100;"P";50;"140-1";1;682,895844486641
1294;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2200;"P";50;"140-1";1;695,791805181298
1295;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2300;"P";50;"140-1";1;723,85325724153
1296;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"P";50;"140-1";1;733,904222747745
1884;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"G";30;"145-2";1;637,059378192306
1885;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2500;"G";30;"145-2";1;644,51326657475
1886;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2600;"G";30;"145-2";1;652,293548529005
1887;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2700;"G";30;"145-2";1;660,453679464738
1907;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"P";30;"145-2";1;637,059378192306
1908;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2500;"P";30;"145-2";1;644,51326657475
1909;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2600;"P";30;"145-2";1;652,293548529005
1910;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2700;"P";30;"145-2";1;660,453679464738
2252;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"G";30;"146-3";1;629,737715013209
2272;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2400;"P";30;"146-3";1;629,737715013209
2578;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;3000;"G";30;"151-1";1;669,354657936348
2579;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;3100;"G";30;"151-1";1;677,097160498537
2605;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;3000;"P";30;"151-1";1;669,354657936348
2606;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;3100;"P";30;"151-1";1;677,097160498537
2632;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;3000;"G";40;"151-1";1;669,354657936348
2633;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;3100;"G";40;"151-1";1;677,097160498537
2659;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;3000;"P";40;"151-1";1;669,354657936348
2660;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;3100;"P";40;"151-1";1;677,097160498537
3005;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2500;"G";30;"152-2";1;632,677354483648
3006;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2600;"G";30;"152-2";1;639,057697741671
3007;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2700;"G";30;"152-2";1;645,593427111082
3008;54;"G";80;0,943396226415094;0,943396226415094;1;0,962264150943396;0,905660377358491;2800;"G";30;"152-2";1;652,292161861027
3009;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;2900;"G";30;"152-2";1;659,162190228543
3010;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;3000;"G";30;"152-2";1;666,212562251546
3011;54;"G";80;0,981132075471698;0,943396226415094;1;0,962264150943396;0,905660377358491;3100;"G";30;"152-2";1;673,453200963803
