"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
867;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"G";30;"1293-2";1;929,189075164833
868;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"G";30;"1293-2";1;1014,59717301012
871;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"P";30;"1293-2";1;929,189075164833
872;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"P";30;"1293-2";1;1014,59717301012
875;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"G";40;"1293-2";1;929,189075164833
876;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"G";40;"1293-2";1;1014,59717301012
879;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"P";40;"1293-2";1;929,189075164833
880;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"P";40;"1293-2";1;1014,59717301012
883;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"G";50;"1293-2";1;929,189075164833
884;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"G";50;"1293-2";1;1014,59717301012
887;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"P";50;"1293-2";1;929,189075164833
888;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"P";50;"1293-2";1;1014,59717301012
891;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"G";60;"1293-2";1;929,189075164833
892;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"G";60;"1293-2";1;1014,59717301012
895;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"P";60;"1293-2";1;929,189075164833
896;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"P";60;"1293-2";1;1014,59717301012
899;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"G";70;"1293-2";1;929,189075164833
900;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"G";70;"1293-2";1;1014,59717301012
903;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1700;"P";70;"1293-2";1;929,189075164833
904;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1800;"P";70;"1293-2";1;1014,59717301012
7535;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1100;"G";30;"211-1";1;878,922561214083
7536;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"G";30;"211-1";1;1009,47090593642
7537;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"G";30;"211-1";1;938,415850113137
7544;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1100;"P";30;"211-1";1;878,922561214083
7545;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"P";30;"211-1";1;1009,47090593642
7546;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"P";30;"211-1";1;938,415850113137
7553;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1100;"G";40;"211-1";1;878,922561214083
7554;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"G";40;"211-1";1;1009,47090593642
7555;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"G";40;"211-1";1;938,415850113137
7562;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1100;"P";40;"211-1";1;878,922561214083
7563;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"P";40;"211-1";1;1009,47090593642
7564;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"P";40;"211-1";1;938,415850113137
7572;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"G";50;"211-1";1;1009,47090593642
7573;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"G";50;"211-1";1;938,415850113137
7581;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"P";50;"211-1";1;1009,47090593642
7582;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"P";50;"211-1";1;938,415850113137
7590;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"G";60;"211-1";1;1009,47090593642
7591;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"G";60;"211-1";1;938,415850113137
7599;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"P";60;"211-1";1;1009,47090593642
7600;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"P";60;"211-1";1;938,415850113137
7608;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"G";70;"211-1";1;1009,47090593642
7609;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"G";70;"211-1";1;938,415850113137
7617;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"P";70;"211-1";1;1009,47090593642
7618;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"P";70;"211-1";1;938,415850113137
7626;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"G";80;"211-1";1;1009,47090593642
7627;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"G";80;"211-1";1;938,415850113137
7635;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1200;"P";80;"211-1";1;1009,47090593642
7636;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1300;"P";80;"211-1";1;938,415850113137
10703;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1500;"G";30;"261-1";1;880,640132048694
10704;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1600;"G";30;"261-1";1;1008,6575909668
10715;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1500;"P";30;"261-1";1;880,640132048694
10716;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1600;"P";30;"261-1";1;1008,6575909668
10727;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1500;"G";40;"261-1";1;880,640132048694
10728;59;"P";80;1;0,967741935483871;0,935483870967742;1;0,903225806451613;1600;"G";40;"261-1";1;1008,6575909668
