"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
247;52;"G";90;0,932203389830508;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"G";30;"1116-1";1;624,908239936142
270;52;"G";90;0,932203389830508;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"P";30;"1116-1";1;624,908239936142
293;52;"G";90;0,915254237288136;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"G";40;"1116-1";1;624,908239936142
316;52;"G";90;0,915254237288136;0,966101694915254;1;0,932203389830508;0,915254237288136;2700;"P";40;"1116-1";1;624,908239936142
868;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";30;"1293-2";1;1026,50193491488
872;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";30;"1293-2";1;1026,50193491488
876;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";40;"1293-2";1;1026,50193491488
880;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";40;"1293-2";1;1026,50193491488
884;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";50;"1293-2";1;1026,50193491488
888;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";50;"1293-2";1;1026,50193491488
892;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";60;"1293-2";1;1026,50193491488
896;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";60;"1293-2";1;1026,50193491488
900;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"G";70;"1293-2";1;1026,50193491488
904;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;1800;"P";70;"1293-2";1;1026,50193491488
921;52;"G";90;0,966101694915254;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"G";30;"139-1";1;696,263624890494
938;52;"G";90;0,966101694915254;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"P";30;"139-1";1;696,263624890494
955;52;"G";90;0,949152542372881;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"G";40;"139-1";1;696,263624890494
972;52;"G";90;0,949152542372881;0,966101694915254;1;0,932203389830508;0,932203389830508;2200;"P";40;"139-1";1;696,263624890494
1195;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;2300;"G";30;"140-1";1;723,85325724153
1196;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;2400;"G";30;"140-1";1;733,904222747745
1215;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;2300;"P";30;"140-1";1;723,85325724153
1216;52;"G";90;1;0,966101694915254;1;0,932203389830508;0,932203389830508;2400;"P";30;"140-1";1;733,904222747745
1235;52;"G";90;0,949152542372881;0,966101694915254;1;0,932203389830508;0,932203389830508;2300;"G";40;"140-1";1;723,85325724153
1236;52;"G";90;0,966101694915254;0,966101694915254;1;0,932203389830508;0,932203389830508;2400;"G";40;"140-1";1;733,904222747745
