"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
242;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"G";30;"1116-1";1;587,50738461758
243;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"G";30;"1116-1";1;594,56988447154
244;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"G";30;"1116-1";1;601,827940919128
245;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"G";30;"1116-1";1;609,293993073185
246;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";30;"1116-1";1;616,982087577796
247;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";30;"1116-1";1;624,908239936142
265;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"P";30;"1116-1";1;587,50738461758
266;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"P";30;"1116-1";1;594,56988447154
267;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"P";30;"1116-1";1;601,827940919128
268;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"P";30;"1116-1";1;609,293993073185
269;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";30;"1116-1";1;616,982087577796
270;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";30;"1116-1";1;624,908239936142
288;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"G";40;"1116-1";1;587,50738461758
289;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"G";40;"1116-1";1;594,56988447154
290;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"G";40;"1116-1";1;601,827940919128
291;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"G";40;"1116-1";1;609,293993073185
292;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";40;"1116-1";1;616,982087577796
293;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";40;"1116-1";1;624,908239936142
311;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2200;"P";40;"1116-1";1;587,50738461758
312;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2300;"P";40;"1116-1";1;594,56988447154
313;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"P";40;"1116-1";1;601,827940919128
314;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"P";40;"1116-1";1;609,293993073185
315;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";40;"1116-1";1;616,982087577796
316;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";40;"1116-1";1;624,908239936142
336;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"G";50;"1116-1";1;601,827940919128
337;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"G";50;"1116-1";1;609,293993073185
338;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";50;"1116-1";1;616,982087577796
339;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";50;"1116-1";1;624,908239936142
359;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2400;"P";50;"1116-1";1;601,827940919128
360;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2500;"P";50;"1116-1";1;609,293993073185
361;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";50;"1116-1";1;616,982087577796
362;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";50;"1116-1";1;624,908239936142
384;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"G";60;"1116-1";1;616,982087577796
385;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"G";60;"1116-1";1;624,908239936142
407;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2600;"P";60;"1116-1";1;616,982087577796
408;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;2700;"P";60;"1116-1";1;624,908239936142
596;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";30;"1144-1";1;591,037988842279
597;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";30;"1144-1";1;601,757134041745
598;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";30;"1144-1";1;612,971172926569
599;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";30;"1144-1";1;624,738894959082
603;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";30;"1144-1";1;591,037988842279
604;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";30;"1144-1";1;601,757134041745
605;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";30;"1144-1";1;612,971172926569
606;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";30;"1144-1";1;624,738894959082
610;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";40;"1144-1";1;591,037988842279
611;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";40;"1144-1";1;601,757134041745
612;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";40;"1144-1";1;612,971172926569
613;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";40;"1144-1";1;624,738894959082
617;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";40;"1144-1";1;591,037988842279
618;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";40;"1144-1";1;601,757134041745
619;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";40;"1144-1";1;612,971172926569
620;64;"G";90;0,987341772151899;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";40;"1144-1";1;624,738894959082
625;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";50;"1144-1";1;601,757134041745
626;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";50;"1144-1";1;612,971172926569
627;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";50;"1144-1";1;624,738894959082
632;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";50;"1144-1";1;601,757134041745
633;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";50;"1144-1";1;612,971172926569
634;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";50;"1144-1";1;624,738894959082
640;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";60;"1144-1";1;612,971172926569
641;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";60;"1144-1";1;624,738894959082
647;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";60;"1144-1";1;612,971172926569
648;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";60;"1144-1";1;624,738894959082
655;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";70;"1144-1";1;624,738894959082
662;64;"G";90;0,974683544303797;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";70;"1144-1";1;624,738894959082
865;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";30;"1293-2";1;1004,91418127146
866;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";30;"1293-2";1;921,334459946183
867;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";30;"1293-2";1;943,177170402928
868;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";30;"1293-2";1;1026,50193491488
869;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";30;"1293-2";1;1004,91418127146
870;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";30;"1293-2";1;921,334459946183
871;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";30;"1293-2";1;943,177170402928
872;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";30;"1293-2";1;1026,50193491488
873;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";40;"1293-2";1;1004,91418127146
874;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";40;"1293-2";1;921,334459946183
875;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";40;"1293-2";1;943,177170402928
876;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";40;"1293-2";1;1026,50193491488
877;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";40;"1293-2";1;1004,91418127146
878;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";40;"1293-2";1;921,334459946183
879;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";40;"1293-2";1;943,177170402928
880;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";40;"1293-2";1;1026,50193491488
881;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";50;"1293-2";1;1004,91418127146
882;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";50;"1293-2";1;921,334459946183
883;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";50;"1293-2";1;943,177170402928
884;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";50;"1293-2";1;1026,50193491488
885;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";50;"1293-2";1;1004,91418127146
886;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"P";50;"1293-2";1;921,334459946183
887;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"P";50;"1293-2";1;943,177170402928
888;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"P";50;"1293-2";1;1026,50193491488
889;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"G";60;"1293-2";1;1004,91418127146
890;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1600;"G";60;"1293-2";1;921,334459946183
891;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1700;"G";60;"1293-2";1;943,177170402928
892;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1800;"G";60;"1293-2";1;1026,50193491488
893;64;"G";90;1;0,949367088607595;1;0,974683544303797;0,924050632911392;1500;"P";60;"1293-2";1;1004,91418127146
